well_id,n_rows,n_curves_in,families,vsh_method,phit_method,sw_method,rho_ma,rw_value,no_deep_res,apparent_pay_frac,honeypot_score,honeypot_suspicion,is_honeypot,veto_reason,honeypot_flags,final_pay_frac,vetoed,violations
dfa0b9d8f41d48e7b031550f802867cd,317,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1932,False,0.0536,3.0,4.7069,True,hard,neg_porosity_pervasive,0.0,True,
e006e096b0064fac817060d1153d0a3a,485,20,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5292,False,0.0536,0.0,0.4895,False,,,0.0536,False,
e05ad52621c148fd9f137d77c5ba15cd,1024,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1178,False,0.0,0.0,0.4528,False,,,0.0,False,
e06e1b2f6bcb40f1a19d40f122ca336a,730,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5937,False,0.0274,0.0,0.5212,False,,,0.0274,False,
e0828c75dd32475c995f338ed69a62f7,1135,9,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.0256,0.5,0.6324,True,fill,fragile_resistivity_pay,0.0,True,
e0d161f28e4f43cc941fe7e582f462d3,935,20,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.109,False,0.2182,0.0,0.739,True,fill,,0.0,True,
e0eebb8388eb458fa26de7b58b79b281,555,17,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.1448,False,0.0036,0.0,0.2992,False,,,0.0036,False,
e12d898f973b46ddac9561f650a4a2fd,586,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0836,3.0,6.4272,True,hard,raw_oob_violations,0.0,True,
e142872a7a7445a28b3a5750f5eb945f,443,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0181,3.0,5.5541,True,hard,neg_porosity_pervasive,0.0,True,
e17e396b443b487bbaf9f2f52d5041e2,466,9,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.088,0.0,0.8439,True,fill,,0.0,True,
e182e0e5f2c94cb8bff34af8c35c99b1,411,13,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.3163,0.5,0.7186,True,fill,fragile_resistivity_pay,0.0,True,
e213148df85d410a8ccd2a42d06a4108,1075,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1497,False,0.0437,0.0,0.6629,True,fill,,0.0,True,
e2af8e4675984cb6870959229f610625,706,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0127,0.0,0.6164,True,fill,,0.0,True,
e343a5cdaf1441368916f90e573f7ab6,1201,15,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.0445,False,0.1982,0.0,0.7776,True,fill,,0.0,True,
e35e88b0d8d44788a9f26057e89a377c,489,11,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.0327,0.5,0.6702,True,fill,fragile_resistivity_pay,0.0,True,
e3fad88129ac4089b929a4883e260cc4,1010,15,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.102,0.5,1.0994,True,fill,fragile_resistivity_pay,0.0,True,
e4057cee9d514914a33dd39fa1c54532,1392,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1344,False,0.0014,0.0,0.2755,False,,,0.0014,False,
e405b9ff70884e4daf8ac642ef9f128a,686,14,BIT|CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.0583,0.5,0.7384,True,fill,fragile_resistivity_pay,0.0,True,
e41a5a2a14ec47b088d53933d9597c26,1818,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0455,False,0.2035,0.0,0.774,True,fill,,0.0,True,
e48ea5ccbf4f4464bb30fd2706d1a9be,672,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0848,0.0,0.7401,True,fill,,0.0,True,
e4f6d57887e647be8a15d685405bef52,158,20,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.05,False,0.0823,0.0,0.8623,True,fill,,0.0,True,
e502dbca325047b5a4495b8a0a0246ef,607,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.1647,0.0,0.4321,False,,,0.1647,False,
e5b3fd61e33f42db9dcace8372d1eddc,160,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.457,False,0.0125,3.0,4.034,True,hard,density_neutron_impossible,0.0,True,
e5b90b7b56c743c9899bba81bd4417d3,1289,9,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.1738,0.0,0.7539,True,fill,,0.0,True,
e60076b801b5448d9d27c6a21cebc3b0,514,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1471,False,0.0058,0.0,0.309,False,,,0.0058,False,
e660a77846784c28afc1c60e70d52108,284,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1784,False,0.0387,3.0,4.6837,True,hard,neg_porosity_pervasive,0.0,True,
e69975de8dcb4235b4ab9b98d8a9e28d,1229,15,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SALINITY|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4053,False,0.0797,0.0,0.4738,False,,,0.0797,False,
e760f94fa6cd456e9752205f39326387,948,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1463,False,0.0369,0.0,1.1328,True,fill,,0.0,True,
e7d794d2ef35467388a14e1a52f6aaad,436,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1476,False,0.0,0.0,0.2501,False,,,0.0,False,
e863b973090b4b56927dc51c9aba00c5,311,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1439,False,0.0,0.0,0.6715,True,fill,,0.0,True,
e8a2b69120d24722b3914f69fe4072aa,763,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0786,0.0,0.5872,True,fill,,0.0,True,
e8a90ff5e9294000b4fc47b17e1ed153,1122,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.1132,0.0,0.3897,False,,,0.1132,False,
e8c01d1435f1417190ed81dd94115f59,1006,20,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.2038,0.0,1.7402,True,fill,,0.0,True,
e95c8217b0d74e0786c77b6bf0af5043,1234,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1083,False,0.0024,0.0,0.7707,True,fill,,0.0,True,
e9d553b99f7b4d9db6379d295a63f899,662,9,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4548,False,0.0423,0.0,0.2838,False,,,0.0423,False,
ea30b3862f4c496cb5599a0d1567950e,555,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0018,0.0,1.2069,True,fill,,0.0,True,
ea5fbc8600524681bea118669a649e92,709,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.2426,0.0,0.6849,True,fill,,0.0,True,
ea69e242e5df4cf3aac89a162390996a,657,21,BIT|CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0791,0.0,0.5543,False,,,0.0791,False,
eace6fba055d477585f6e290db1664e0,1086,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.2376,0.0,0.7905,True,fill,,0.0,True,
eacff8728ab4402590f56b835faac179,399,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4693,False,0.1454,0.0,0.4243,False,,,0.1454,False,
ec51c597847442cc991e88d84d293496,226,18,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4735,False,0.0708,0.0,0.3422,False,,,0.0708,False,
ec54c3af9bac43ba804776c0caf0bfb0,516,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1218,False,0.0,0.0,0.3967,False,,,0.0,False,
ec80e3ad44d845fbb3f57456d9cad21a,326,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SALINITY|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0,0.0,0.3884,False,,,0.0,False,
ec8573e4a97e40588c11e576c41bc4d3,1389,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.203,0.0,0.6571,True,fill,,0.0,True,
ed18e461bc38424fb4c24cdc7c42e61a,818,15,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.1724,6.0,8.8152,True,hard,neg_porosity_pervasive|density_neutron_impossible,0.0,True,
ede3f6be1a204b7faf4ca0c0e084fbcf,234,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.047,0.0,1.7206,True,fill,,0.0,True,
edeaff348b034686a6c522fb819696c1,988,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1404,False,0.1123,0.0,0.5548,False,,,0.1123,False,
eea781459df448f8804e9bcd69827de6,534,11,CAL|DT|GR|NPHI|PE|RHOB|RT|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.1442,0.0,0.6976,True,fill,,0.0,True,
eebc1b1a86fb4b51a7e78c1c5d6742f8,714,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.3831,False,0.0714,0.0,0.3119,False,,,0.0714,False,
eec4c158698441b584af4b0cea5ad5dd,679,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0854,0.0,0.8142,True,fill,,0.0,True,
ef8d11b9e5da47ba8e6ca27646c6e0d9,289,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.1053,False,0.0,0.0,0.4189,False,,,0.0,False,
ef9f6526c6144ec7bd8be8c7d0a35cc2,919,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0544,0.0,1.5534,True,fill,,0.0,True,
f05ec7f6bf1f4f54aae9ac6f9e78a0bb,235,15,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4399,False,0.034,0.0,1.0215,True,fill,,0.0,True,
f127184d853745e1a2985ac721f39bf7,1072,13,CAL|DT|GR|NPHI|PE|RHOB|RT|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.3492,False,0.0914,0.0,0.5424,False,,,0.0914,False,
f1383d6126d846108174d465629f3bae,996,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0351,3.0,5.2452,True,hard,density_neutron_impossible,0.0,True,
f194b71229914327819e57e4c33d517b,1111,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0739,False,0.1512,0.0,0.6835,True,fill,,0.0,True,
f1b461fdcfdc47ef9680eeb5076fe8ec,722,12,BIT|CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.2603,False,0.1302,3.0,5.7972,True,hard,raw_oob_violations,0.0,True,
f1ffe3ba914c4f929649c97a7295db03,292,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1504,False,0.0,0.0,0.1808,False,,,0.0,False,
f20234c49aac4e20a0fbd81cfc38cfbf,396,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5594,False,0.0227,0.0,0.4284,False,,,0.0227,False,
f256c803606f40e395990d156679e382,1317,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0289,0.0,1.6342,True,fill,,0.0,True,
f2f3021cb93c44c0813870d2a5114a0d,306,15,BIT|CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1322,False,0.0033,0.0,0.8544,True,fill,,0.0,True,
f32b7279e26e4f5982d60f8506149c0c,925,12,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.0,0.0,0.2002,False,,,0.0,False,
f36a7dde45b94a95afa4cd56d8dc577c,640,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1269,False,0.0063,0.0,0.3018,False,,,0.0063,False,
f37a34b39f494cbd9ba0ae69aa7058a2,221,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.05,False,0.0045,4.5,5.1667,True,hard,dead_primary_curve|raw_oob_violations,0.0,True,
f3a2f6cf7f084e01bd4a204b0b400d80,283,9,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5022,False,0.0459,0.0,0.297,False,,,0.0459,False,
f3cd8feda4a4411ba90906c785d4f1cc,894,12,CAL|DT|GR|NPHI|PE|RHOB|RT|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0677,False,0.0145,0.0,0.6757,True,fill,,0.0,True,
f435c6e9674a4570b7e5d8c1fa78722e,1067,11,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.0722,0.5,0.7244,True,fill,fragile_resistivity_pay,0.0,True,
f53dd8dfd99c44cbb1eaf243559453cc,1168,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4749,False,0.0608,0.0,0.5126,False,,,0.0608,False,
f5e466c497054219b6e299f51428c11a,468,10,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.0491,0.5,0.7075,True,fill,fragile_resistivity_pay,0.0,True,
f5fca5903ea340e0a0391eec1a973cb0,855,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1598,False,0.0,0.0,0.7011,True,fill,,0.0,True,
f75cf13b946a45acaad94dcfab8b5391,472,19,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0821,False,0.1356,4.5,6.234,True,hard,dead_primary_curve|raw_oob_violations,0.0,True,
f7fb5b56cc8440ad8ee6219c16ca8f05,1041,17,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.152,False,0.0692,6.0,8.7671,True,hard,neg_porosity_pervasive|density_neutron_impossible,0.0,True,
f84d9db27f194df99c2e97c3d25c69ed,954,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.1017,3.0,4.5708,True,hard,density_neutron_impossible,0.0,True,
f8699e9056c74c8ebaa25f2b6e90352c,1069,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0689,False,0.1572,3.0,6.0968,True,hard,raw_oob_violations,0.0,True,
f86ac8ade9f846719126edc7fc985906,356,11,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.1376,0.5,0.9549,True,fill,fragile_resistivity_pay,0.0,True,
f8fe9cf54d1c40709d61e349e6607f40,1583,19,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.142,False,0.0025,0.0,0.254,False,,,0.0025,False,
f913064f20fd460daafac032a706a8ba,271,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.2989,0.0,0.558,False,,,0.2989,False,
f94b71b7984044bf82da51c9ce178fae,695,17,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.5951,False,0.0849,0.0,0.6012,True,fill,,0.0,True,
f964f79095a542339bb762cd1a1373dd,589,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1297,False,0.0051,0.0,0.8462,True,fill,,0.0,True,
f9ce89c1fbce426e81190258a3bfb738,561,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1249,False,0.0125,4.5,6.2544,True,hard,dead_primary_curve|raw_oob_violations,0.0,True,
f9dd3f539b77447a969bd97bfcbebbf9,665,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1197,False,0.0015,0.0,0.6091,True,fill,,0.0,True,
fa270f3706434d7198f5678f5223b285,404,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4125,False,0.0198,0.0,0.5694,False,,,0.0198,False,
faa00ea500e64beeac2beeeea27345fc,1299,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0154,3.0,4.9295,True,hard,density_neutron_impossible,0.0,True,
fab05afeb73d4fa7977400182439fe1f,1423,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SALINITY|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.2537,0.0,0.7442,True,fill,,0.0,True,
fab377d2387944af88386bb823273465,1011,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.2364,0.0,0.8159,True,fill,,0.0,True,
fae90e7d9dcf47579777ec1b58ea857a,844,17,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5953,False,0.1647,0.0,0.3283,False,,,0.1647,False,
fb26e8296d1e4d88a05da1cf02485091,548,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5657,False,0.0803,0.0,0.2967,False,,,0.0803,False,
fb2e7e9aaa3146dc81463fed92e31468,1049,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5266,False,0.0782,0.0,0.5966,True,fill,,0.0,True,
fb7014aebc6f4e3481ea52c93935a9bc,934,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0343,0.0,0.501,False,,,0.0343,False,
fb96b4c7c87740748b477ab588e43d46,1094,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.2861,0.0,0.8008,True,fill,,0.0,True,
fb9738649e7d4b72a91c9e4db8439b59,935,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0677,False,0.0107,0.0,1.1214,True,fill,,0.0,True,
fc358642dcd9478583c9b898ca45f044,678,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5405,False,0.0103,3.0,4.3731,True,hard,raw_oob_violations,0.0,True,
fc59fa62ac5846529e3d168a7ec74d5a,639,10,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.3005,0.5,0.6827,True,fill,fragile_resistivity_pay,0.0,True,
fc76524ff0b040eb820ea3218d71ff82,1155,20,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5713,False,0.1697,0.0,0.5035,False,,,0.1697,False,
fc813aad00ef4cb2a4a0f2a75bb6bf34,614,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.2875,False,0.0847,0.0,1.3468,True,fill,,0.0,True,
fc9cabfd1b0147759ce16f0e4e5cb58e,602,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.3184,False,0.1362,0.0,0.5445,False,,,0.1362,False,
fe075ff50d1d47ab90a27d479ac96207,905,14,CAL|DT|GR|NPHI|PE|RHOB|RT|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1302,False,0.0022,0.0,0.3106,False,,,0.0022,False,
fe0ae12eb2b149f685b525a5a3dede92,659,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0903,False,0.1502,0.0,2.1907,True,fill,,0.0,True,
fe4e55da1e4a41f788b57933d491e17b,506,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1025,False,0.0,0.0,0.2603,False,,,0.0,False,
ff31bd86858e49bda5b22b96e177eda6,630,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.073,0.0,0.5817,True,fill,,0.0,True,
ff474e749142418b90c167f465c241b2,1473,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0732,False,0.0054,3.0,5.747,True,hard,raw_oob_violations,0.0,True,
ff55dc44e45840318863347ef0add1d4,1232,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1578,False,0.0008,0.0,0.2742,False,,,0.0008,False,
ff71b61cbaf545f6af520c67cf2b1111,745,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0859,0.0,0.7431,True,fill,,0.0,True,
ffd87ab0c8ef4567922207f65d094062,133,11,BIT|CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.05,False,0.0301,3.0,4.5189,True,hard,neg_porosity_pervasive,0.0,True,
ffddd41006a3471ca0ea43259d977059,731,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0082,0.0,0.5717,True,fill,,0.0,True,
fff3555571074fefb82ed582e3d9ccd4,220,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0864,6.0,8.2079,True,hard,neg_porosity_pervasive|density_neutron_impossible,0.0,True,
